reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.7,72.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.75,78.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.8,78.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.85,88.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.9,90.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.95,90.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.975,93.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,09,quantile,0.99,93.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.025,18.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.05,24.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.1,36.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.15,37.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.2,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.25,39.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.3,43.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.35,44.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.4,45.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.45,46.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.5,46.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.55,46.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.6,48.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.65,49.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.7,50.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.75,53.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.8,54.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.85,57.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.9,58.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.95,60.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.975,71.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,10,quantile,0.99,82.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.01,0.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.025,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.05,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.1,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.15,3.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.2,3.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.25,4.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.3,5.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.35,5.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.4,5.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.45,5.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.5,6.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.55,7.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.6,7.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.65,8.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.7,9.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.75,10.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.8,10.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.85,11.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.9,15.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.95,16.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.975,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,11,quantile,0.99,42.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.05,154.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.1,361.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.15,361.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.2,364.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.25,373.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.3,383.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.35,392.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.4,404.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.45,411.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.5,423.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.55,423.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.6,430.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.65,433.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.7,435.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.75,436.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.8,447.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.85,454.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.9,457.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.95,469.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.975,491.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,12,quantile,0.99,499.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.05,150.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.1,153.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.15,185.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.2,205.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.25,205.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.3,208.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.35,214.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.4,221.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.45,222.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.5,227.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.55,229.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.6,231.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.65,237.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.7,237.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.75,239.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.8,241.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.85,252.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.9,255.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.95,264.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.975,273.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,13,quantile,0.99,298.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.025,7.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.05,11.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.1,14.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.15,17.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.2,17.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.25,17.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.3,18.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.35,18.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.4,19.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.45,19.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.5,21.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.55,21.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.6,21.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.65,21.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.7,22.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.75,23.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.8,24.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.85,24.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.9,27.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.95,28.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.975,29.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,15,quantile,0.99,29.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.025,8.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.05,15.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.1,18.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.15,22.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.2,24.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.25,25.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.3,26.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.35,27.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.4,28.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.45,29.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.5,30.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.55,31.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.6,31.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.65,31.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.7,33.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.75,34.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.8,34.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.85,34.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.9,36.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.95,37.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.975,56.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.99,69.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.05,153.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.1,189.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.15,202.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.2,213.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.25,217.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.3,224.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.35,224.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.4,241.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.45,242.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.5,251.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.55,258.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.6,260.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.65,260.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.7,264.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.75,268.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.8,273.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.85,277.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.9,279.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.95,285.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.975,307.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.99,323.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.05,98.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.1,115.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.15,123.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.2,123.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.25,132.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.3,137.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.35,138.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.4,139.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.45,146.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.5,148.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.55,149.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.6,150.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.65,154.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.7,159.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.75,163.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.8,163.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.85,165.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.9,169.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.95,182.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.975,184.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.99,189.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.025,22.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.05,33.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.1,42.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.15,44.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.2,46.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.25,47.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.3,50.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.35,51.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.4,53.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.45,54.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.5,56.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.55,60.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.6,60.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.65,61.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.7,61.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.75,61.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.8,67.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.85,69.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.9,71.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.95,74.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.975,75.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.99,94.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.025,19.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.05,27.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.1,30.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.15,37.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.2,37.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.25,39.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.3,40.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.35,41.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.4,44.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.45,45.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.5,46.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.55,46.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.6,48.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.65,49.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.7,49.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.75,51.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.8,55.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.85,60.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.9,62.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.95,69.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.975,69.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,20,quantile,0.99,81.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.025,36.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.05,74.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.1,89.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.15,89.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.2,93.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.25,95.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.3,101.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.35,104.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.4,108.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.45,111.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.5,111.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.55,112.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.6,113.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.65,116.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.7,117.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.75,118.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.8,129.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.85,131.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.9,133.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.95,133.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.975,144.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,21,quantile,0.99,164.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.05,80.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.1,86.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.15,93.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.2,93.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.25,95.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.3,97.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.35,98.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.4,100.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.45,101.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.5,101.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.55,107.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.6,117.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.65,118.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.7,119.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.75,121.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.8,125.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.85,126.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.9,128.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.95,136.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.975,142.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,22,quantile,0.99,155.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.01,0.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.025,0.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.05,0.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.1,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.15,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.2,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.25,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.3,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.35,1.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.4,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.45,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.5,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.55,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.6,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.65,3.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.7,3.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.75,4.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.8,4.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.85,5.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.9,11.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.95,13.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.975,30.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,23,quantile,0.99,35.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.05,97.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.1,115.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.15,119.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.2,121.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.25,135.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.3,136.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.35,144.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.4,146.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.45,146.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.5,150.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.55,151.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.6,154.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.65,158.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.7,158.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.75,158.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.8,164.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.85,166.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.9,172.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.95,175.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.975,178.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,24,quantile,0.99,181.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.05,79.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.1,105.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.15,115.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.2,119.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.25,121.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.3,124.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.35,130.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,25,quantile,0.4,131.0
