reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.25,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.3,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.35,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.4,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.45,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.5,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.55,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.6,6.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.65,6.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.7,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.75,8.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.8,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.85,11.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.9,13.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.95,16.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.975,19.0
2026-05-16,wk inc covid hosp,2,2026-05-30,10,quantile,0.99,24.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.15,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.2,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.25,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.3,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.35,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.4,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.45,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.5,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.55,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.6,6.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.65,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.7,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.75,8.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.8,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.85,11.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.9,13.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.95,16.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.975,19.0
2026-05-16,wk inc covid hosp,2,2026-05-30,11,quantile,0.99,23.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.05,15.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.1,48.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.15,72.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.2,90.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.25,103.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.3,120.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.35,135.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.4,147.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.45,162.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.5,178.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.55,196.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.6,210.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.65,231.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.7,251.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.75,277.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.8,302.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.85,331.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.9,377.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.95,467.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.975,569.0
2026-05-16,wk inc covid hosp,2,2026-05-30,12,quantile,0.99,625.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.2,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.25,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.3,17.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.35,23.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.4,27.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.45,32.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.5,37.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.55,42.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.6,48.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.65,54.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.7,62.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.75,69.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.8,77.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.85,88.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.9,101.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.95,130.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.975,159.0
2026-05-16,wk inc covid hosp,2,2026-05-30,13,quantile,0.99,189.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.15,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.2,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.25,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.3,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.35,6.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.4,8.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.45,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.5,10.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.55,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.6,13.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.65,15.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.7,17.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.75,19.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.8,22.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.85,25.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.9,30.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.95,38.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.975,47.0
2026-05-16,wk inc covid hosp,2,2026-05-30,15,quantile,0.99,58.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.15,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.2,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.25,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.3,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.35,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.4,6.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.45,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.5,8.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.55,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.6,10.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.65,11.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.7,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.75,14.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.8,16.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.85,17.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.9,20.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.95,24.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.975,30.0
2026-05-16,wk inc covid hosp,2,2026-05-30,16,quantile,0.99,35.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.25,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.3,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.35,14.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.4,19.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.45,23.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.5,27.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.55,31.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.6,37.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.65,43.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.7,49.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.75,56.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.8,62.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.85,71.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.9,83.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.95,107.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.975,129.0
2026-05-16,wk inc covid hosp,2,2026-05-30,17,quantile,0.99,153.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.3,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.35,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.4,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.45,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.5,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.55,10.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.6,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.65,16.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.7,19.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.75,23.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.8,27.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.85,32.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.9,40.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.95,55.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.975,69.0
2026-05-16,wk inc covid hosp,2,2026-05-30,18,quantile,0.99,80.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.3,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.35,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.4,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.45,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.5,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.55,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.6,8.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.65,10.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.7,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.75,13.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.8,15.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.85,18.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.9,22.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.95,27.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.975,34.0
2026-05-16,wk inc covid hosp,2,2026-05-30,19,quantile,0.99,41.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.2,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.25,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.3,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.35,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.4,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.45,8.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.5,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.55,11.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.6,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.65,14.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.7,16.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.75,17.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.8,20.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.85,23.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.9,26.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.95,33.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.975,39.0
2026-05-16,wk inc covid hosp,2,2026-05-30,20,quantile,0.99,47.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.15,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.2,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.25,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.3,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.35,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.4,14.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.45,17.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.5,19.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.55,22.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.6,24.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.65,27.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.7,30.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.75,34.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.8,38.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.85,43.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.9,50.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.95,60.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.975,73.0
2026-05-16,wk inc covid hosp,2,2026-05-30,21,quantile,0.99,87.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.05,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.1,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.15,14.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.2,18.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.25,22.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.3,25.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.35,28.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.4,31.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.45,34.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.5,38.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.55,41.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.6,45.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.65,49.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.7,54.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.75,58.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.8,64.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.85,71.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.9,80.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.95,100.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.975,119.0
2026-05-16,wk inc covid hosp,2,2026-05-30,22,quantile,0.99,141.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.3,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.35,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.4,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.45,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.5,1.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.55,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.6,2.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.65,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.7,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.75,5.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.8,6.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.85,7.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.9,9.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.95,11.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.975,14.0
2026-05-16,wk inc covid hosp,2,2026-05-30,23,quantile,0.99,17.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.05,4.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.1,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.15,17.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.2,21.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.25,25.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.3,28.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.35,31.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.4,34.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.45,37.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.5,40.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.55,43.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.6,47.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.65,52.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.7,56.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.75,60.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.8,65.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.85,72.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.9,80.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.95,97.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.975,115.0
2026-05-16,wk inc covid hosp,2,2026-05-30,24,quantile,0.99,133.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.01,3.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.025,12.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.05,18.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.1,31.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.15,39.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.2,46.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.25,52.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.3,57.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.35,63.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.4,68.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.45,74.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.5,78.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.55,83.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.6,90.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.65,98.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.7,105.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.75,114.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.8,122.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.85,133.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.9,149.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.95,181.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.975,210.0
2026-05-16,wk inc covid hosp,2,2026-05-30,25,quantile,0.99,244.0
2026-05-16,wk inc covid hosp,2,2026-05-30,26,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,26,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,26,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,26,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,26,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,2,2026-05-30,26,quantile,0.2,1.0
