reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-06,wk inc covid hosp,3,2026-06-27,21,quantile,0.9,18.0
2026-06-06,wk inc covid hosp,3,2026-06-27,21,quantile,0.95,30.0
2026-06-06,wk inc covid hosp,3,2026-06-27,21,quantile,0.975,44.0
2026-06-06,wk inc covid hosp,3,2026-06-27,21,quantile,0.99,71.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.01,12.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.025,15.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.05,17.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.1,20.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.15,22.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.2,24.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.25,25.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.3,28.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.35,28.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.4,28.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.45,28.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.5,29.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.55,30.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.6,30.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.65,30.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.7,30.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.75,31.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.8,32.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.85,32.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.9,33.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.95,34.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.975,46.0
2026-06-06,wk inc covid hosp,3,2026-06-27,22,quantile,0.99,74.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.025,0.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.2,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.25,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.3,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.35,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.4,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.45,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.5,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.55,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.6,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.65,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.7,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.75,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.8,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.85,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.9,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.95,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.975,17.0
2026-06-06,wk inc covid hosp,3,2026-06-27,23,quantile,0.99,25.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.01,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.1,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.2,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.45,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.5,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.55,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.6,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.65,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.7,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.75,12.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.8,14.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.85,18.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.9,23.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.95,40.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.975,60.0
2026-06-06,wk inc covid hosp,3,2026-06-27,24,quantile,0.99,100.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.1,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.15,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.35,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.45,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.5,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.55,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.6,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.65,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.7,12.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.75,13.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.8,16.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.85,19.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.9,27.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.95,48.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.975,85.0
2026-06-06,wk inc covid hosp,3,2026-06-27,25,quantile,0.99,167.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.01,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.025,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.05,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.1,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.15,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.2,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.25,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.3,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.35,12.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.4,13.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.45,13.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.5,18.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.55,19.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.6,23.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.65,23.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.7,26.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.75,26.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.8,28.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.85,28.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.9,38.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.95,66.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.975,98.0
2026-06-06,wk inc covid hosp,3,2026-06-27,26,quantile,0.99,158.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.05,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.2,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.25,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.3,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.35,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.45,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.5,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.55,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.6,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.65,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.7,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.75,12.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.8,14.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.85,14.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.9,22.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.95,37.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.975,55.0
2026-06-06,wk inc covid hosp,3,2026-06-27,27,quantile,0.99,89.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.01,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.025,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.05,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.1,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.15,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.2,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.25,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.3,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.35,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.4,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.45,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.5,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.55,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.6,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.65,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.7,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.75,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.8,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.85,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.9,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.95,19.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.975,29.0
2026-06-06,wk inc covid hosp,3,2026-06-27,28,quantile,0.99,47.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.1,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.5,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.55,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.6,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.65,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.7,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.75,13.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.8,15.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.85,18.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.9,25.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.95,44.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.975,65.0
2026-06-06,wk inc covid hosp,3,2026-06-27,29,quantile,0.99,105.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.01,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.05,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.1,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.15,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.25,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.3,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.35,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.4,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.45,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.5,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.55,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.6,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.65,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.7,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.75,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.8,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.85,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.9,12.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.95,13.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.975,15.0
2026-06-06,wk inc covid hosp,3,2026-06-27,30,quantile,0.99,19.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.025,0.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.2,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.25,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.3,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.35,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.4,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.45,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.5,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.55,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.6,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.65,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.7,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.75,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.8,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.85,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.9,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.95,13.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.975,19.0
2026-06-06,wk inc covid hosp,3,2026-06-27,31,quantile,0.99,31.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.05,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.45,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.55,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.6,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.65,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.7,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.75,11.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.8,12.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.85,14.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.9,14.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.95,20.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.975,30.0
2026-06-06,wk inc covid hosp,3,2026-06-27,32,quantile,0.99,48.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.01,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.025,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.05,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.1,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.15,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.2,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.25,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.3,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.35,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.4,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.45,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.5,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.55,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.6,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.65,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.7,7.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.75,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.8,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.85,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.9,9.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.95,10.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.975,14.0
2026-06-06,wk inc covid hosp,3,2026-06-27,33,quantile,0.99,23.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.01,24.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.025,31.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.05,36.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.1,41.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.15,47.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.2,50.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.25,51.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.3,54.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.35,56.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.4,56.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.45,58.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.5,59.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.55,60.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.6,61.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.65,62.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.7,64.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.75,66.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.8,66.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.85,69.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.9,69.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.95,72.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.975,87.0
2026-06-06,wk inc covid hosp,3,2026-06-27,34,quantile,0.99,141.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.025,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.15,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.2,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.25,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.3,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.35,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.4,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.45,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.5,2.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.55,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.6,3.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.65,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.7,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.75,4.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.8,5.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.85,6.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.9,8.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.95,14.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.975,20.0
2026-06-06,wk inc covid hosp,3,2026-06-27,35,quantile,0.99,33.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.01,32.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.025,48.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.05,58.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.1,74.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.15,81.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.2,88.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.25,90.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.3,90.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.35,90.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.4,90.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.45,95.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.5,97.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.55,99.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.6,103.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.65,103.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.7,105.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.75,112.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.8,112.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.85,112.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.9,115.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.95,138.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.975,191.0
2026-06-06,wk inc covid hosp,3,2026-06-27,36,quantile,0.99,308.0
