frames,reward,visited_rooms,learned_transitions
740000000,5700.0,12.0,578.0
741000000,5700.0,12.0,578.0
742000000,5700.0,12.0,578.0
743000000,5700.0,12.0,578.0
744000000,5700.0,12.0,578.0
745000000,5700.0,12.0,578.0
746000000,5700.0,12.0,578.0
747000000,5700.0,12.0,578.0
748000000,5700.0,12.0,578.0
749000000,5700.0,12.0,578.0
750000000,5700.0,12.0,578.0
751000000,5700.0,12.0,578.0
752000000,5700.0,12.0,578.0
753000000,5700.0,12.0,578.0
754000000,5700.0,12.0,578.0
755000000,5700.0,12.0,578.0
756000000,5700.0,12.0,578.0
757000000,5700.0,12.0,578.0
758000000,5700.0,12.0,578.0
759000000,5700.0,12.0,578.0
760000000,5700.0,12.0,578.0
761000000,5700.0,12.0,578.0
762000000,5700.0,12.0,578.0
763000000,5700.0,12.0,578.0
764000000,5700.0,12.0,578.0
765000000,5700.0,12.0,578.0
766000000,5700.0,12.0,578.0
767000000,5700.0,12.0,578.0
768000000,5700.0,12.0,578.0
769000000,5700.0,12.0,578.0
770000000,5700.0,12.0,578.0
771000000,5700.0,12.0,578.0
772000000,5700.0,12.0,578.0
773000000,5700.0,12.0,578.0
774000000,5700.0,12.0,578.0
775000000,5700.0,12.0,578.0
776000000,5700.0,12.0,578.0
777000000,5700.0,12.0,578.0
778000000,5700.0,12.0,578.0
779000000,5700.0,12.0,578.0
780000000,5700.0,12.0,578.0
781000000,5700.0,12.0,578.0
782000000,5700.0,12.0,578.0
783000000,5700.0,12.0,578.0
784000000,5700.0,12.0,578.0
785000000,5700.0,12.0,578.0
786000000,5700.0,12.0,578.0
787000000,5700.0,12.0,578.0
788000000,5700.0,12.0,578.0
789000000,5700.0,12.0,578.0
790000000,5700.0,12.0,578.0
791000000,5700.0,12.0,578.0
792000000,5700.0,12.0,578.0
793000000,5700.0,12.0,578.0
794000000,5700.0,12.0,578.0
795000000,5700.0,12.0,578.0
796000000,5700.0,12.0,578.0
797000000,5700.0,12.0,578.0
798000000,5700.0,12.0,578.0
799000000,5700.0,12.0,578.0
800000000,5700.0,12.0,578.0
801000000,5700.0,12.0,578.0
802000000,5700.0,12.0,578.0
803000000,5700.0,12.0,578.0
804000000,5700.0,12.0,578.0
805000000,5700.0,12.0,578.0
806000000,5700.0,12.0,578.0
807000000,5700.0,12.0,578.5586678755166
808000000,5700.0,12.0,579.0
809000000,5700.0,12.0,579.0
810000000,5700.0,12.0,579.0
811000000,5700.0,12.0,579.0
812000000,5700.0,12.0,579.0
813000000,5700.0,12.0,579.0
814000000,5700.0,12.0,579.0
815000000,5700.0,12.0,579.0
816000000,5700.0,12.0,579.0
817000000,5700.0,12.0,579.0
818000000,5700.0,12.0,579.0
819000000,5700.0,12.0,579.0
820000000,5700.0,12.0,579.0
821000000,5700.0,12.0,579.0
822000000,5700.0,12.0,579.0
823000000,5700.0,12.0,579.0
824000000,5700.0,12.0,579.0
825000000,5700.0,12.0,579.0
826000000,5700.0,12.0,579.0
827000000,5700.0,12.0,579.0
828000000,5700.0,12.0,579.0
829000000,5700.0,12.0,579.0
830000000,5700.0,12.0,579.0
831000000,5700.0,12.0,579.0
832000000,5700.0,12.0,579.0
833000000,5700.0,13.742034515273119,580.7420345152731
834000000,5700.0,16.0,583.0
835000000,5700.0,16.0,584.4396023753235
836000000,5700.0,16.0,586.4937813059911
837000000,5700.0,16.0,588.0
838000000,5700.0,16.0,588.0
839000000,5700.0,16.0,588.0
840000000,5700.0,16.0,588.0
841000000,5700.0,16.0,588.0
842000000,5700.0,16.0,588.0
843000000,5700.0,16.0,588.0
844000000,5700.0,16.0,588.0
845000000,5700.0,16.0,588.0
846000000,5700.0,16.0,588.0
847000000,5700.0,16.0,588.0
848000000,5700.0,16.0,588.0
849000000,5700.0,16.0,588.0
850000000,5700.0,16.0,588.0
851000000,5700.0,16.0,588.0
852000000,5700.0,16.0,588.0
853000000,5700.0,16.0,588.0
854000000,5700.0,16.0,588.0
855000000,5700.0,16.0,588.0
856000000,5700.0,16.0,588.0
857000000,5700.0,16.0,588.0
858000000,5700.0,16.0,588.0
859000000,5700.0,16.0,588.0
860000000,5700.0,16.0,588.0
861000000,5700.0,16.0,588.0
862000000,5700.0,16.0,588.0
863000000,5700.0,16.0,588.0
864000000,5700.0,16.0,588.0
865000000,5700.0,16.0,588.0
866000000,5700.0,16.0,588.0
867000000,5700.0,16.0,588.0
868000000,5700.0,16.0,588.0
869000000,5700.0,16.0,588.0
870000000,5700.0,16.0,588.0
871000000,5700.0,16.0,588.0
872000000,5700.0,16.0,588.0
873000000,5700.0,16.0,588.0
874000000,5700.0,16.0,588.0
875000000,5700.0,16.0,588.0
876000000,5700.0,16.0,588.0
877000000,5700.0,16.0,588.0
878000000,5700.0,16.0,588.0
879000000,5700.0,16.0,589.0
880000000,5700.0,16.0,589.0
881000000,5700.0,16.0,590.7370519188787
882000000,5700.0,17.0,592.4069493764969
883000000,5700.0,17.0,594.364474235442
884000000,5700.0,17.0,596.0907863285009
885000000,5700.0,17.0,597.767990004773
886000000,5700.0,17.0,599.043382036312
887000000,5700.0,17.0,601.0
888000000,5700.0,17.0,602.0867006573881
889000000,5700.0,17.0,604.0
890000000,5700.0,17.0,604.0
891000000,5700.0,17.0,604.275445567927
892000000,5700.0,17.0,606.2040585373403
893000000,5700.0,17.0,608.0
894000000,5700.0,17.0,608.0
895000000,5700.0,17.0,608.0
896000000,5700.0,17.0,608.0
897000000,5700.0,17.0,608.0
898000000,5700.0,17.0,608.0
899000000,5700.0,17.0,608.0
900000000,5700.0,17.0,608.0
901000000,5700.0,17.0,608.0
902000000,5700.0,17.0,608.0
903000000,5700.0,17.0,608.0
904000000,5700.0,17.0,608.0
905000000,5700.0,17.0,608.0
906000000,5700.0,17.0,608.0
907000000,5700.0,17.0,608.0
908000000,5700.0,17.0,608.0
909000000,5700.0,17.0,608.0
910000000,5700.0,17.0,608.0
911000000,5700.0,17.0,608.0
912000000,5700.0,17.0,608.0
913000000,5700.0,17.0,608.0
914000000,5700.0,17.0,608.0
915000000,5700.0,17.0,608.0
916000000,5700.0,17.0,608.0
917000000,5700.0,17.0,608.0
918000000,5700.0,17.0,608.0
919000000,5700.0,17.0,608.0
920000000,5700.0,17.0,608.0
921000000,5700.0,17.0,608.0
922000000,5700.0,17.0,608.0
923000000,5700.0,17.0,608.0
924000000,5700.0,17.0,608.0
925000000,5700.0,17.0,608.0
926000000,5700.0,17.0,608.0
927000000,5700.0,17.0,608.0
928000000,5700.0,17.0,608.0
929000000,5700.0,17.0,608.0
930000000,5700.0,17.0,608.0
931000000,5700.0,17.0,608.0
932000000,5700.0,17.0,608.0
933000000,5700.0,17.0,608.0
934000000,5700.0,17.0,608.0
935000000,5700.0,17.0,608.0
936000000,5700.0,17.0,608.0
937000000,5700.0,17.0,608.0
938000000,5700.0,17.0,608.0
939000000,5700.0,17.0,608.0
940000000,5700.0,17.0,608.0
941000000,5700.0,17.0,608.0
942000000,5700.0,17.0,609.1355262925944
943000000,5700.0,17.0,610.7577853396971
944000000,5700.0,17.0,612.0
945000000,5700.0,17.0,613.0
946000000,5700.0,17.0,613.5624320016193
947000000,5700.0,17.0,615.466955041838
948000000,5700.0,17.0,616.0
949000000,5700.0,17.0,616.5820857471891
950000000,5700.0,17.0,617.8853811808231
951000000,5700.0,17.0,618.8259861650828
952000000,5700.0,17.0,620.2589568759408
953000000,5700.0,17.0,621.4483609982148
954000000,5700.0,17.0,622.0
955000000,5700.0,17.0,622.0
956000000,5700.0,17.0,622.0
957000000,5700.0,17.0,623.6286757156012
958000000,5700.0,17.0,625.1153230156425
959000000,5700.0,17.0,626.9020634121791
960000000,5700.0,17.0,627.43452051424
961000000,5700.0,17.0,629.0
962000000,5700.0,17.0,630.0
963000000,5700.0,17.0,630.8354426829525
964000000,5700.0,17.0,632.0
965000000,5700.0,17.0,632.0
966000000,5700.0,17.0,632.0
967000000,5700.0,17.0,632.0
968000000,5700.0,17.0,632.0
969000000,5700.0,17.0,633.359028121234
970000000,5700.0,17.0,634.9929730613065
971000000,5700.0,17.0,636.622157957066
972000000,5700.0,17.0,637.1931680795008
973000000,5700.0,17.0,638.0
974000000,5700.0,17.0,638.0
975000000,5700.0,17.0,638.0
976000000,5700.0,17.0,638.0
977000000,5700.0,17.0,638.0
978000000,5700.0,17.0,638.0
979000000,5700.0,17.0,638.9191959906001
980000000,5700.0,17.0,639.5840115387831
981000000,5700.0,17.0,641.0
982000000,5700.0,17.0,642.0
983000000,5700.0,17.0,642.7324631606739
984000000,5700.0,17.0,643.0
985000000,5700.0,17.0,644.1331491205134
986000000,5700.0,17.0,645.0
987000000,5700.0,17.0,646.0
988000000,5700.0,17.0,646.0
989000000,5700.0,17.0,646.0
990000000,5700.0,17.0,646.0
991000000,5700.0,17.0,646.0
992000000,5700.0,17.0,646.0
993000000,5700.0,17.0,646.0
994000000,5700.0,17.0,646.0
995000000,5700.0,17.0,646.0
996000000,5700.0,17.0,646.0
997000000,5700.0,17.0,646.0
998000000,5700.0,17.0,646.0
999000000,5700.0,17.0,646.0
1000000000,5700.0,17.0,646.0
1001000000,5700.0,17.0,646.0
1002000000,5700.0,17.0,646.0
1003000000,5700.0,17.0,646.0
1004000000,5700.0,17.0,646.0
1005000000,5700.0,17.0,646.0
1006000000,5700.0,17.0,646.0
1007000000,5700.0,17.0,646.0
1008000000,5700.0,17.0,646.0
1009000000,5700.0,17.0,646.0
1010000000,5700.0,17.0,646.0
1011000000,5700.0,17.0,646.0
1012000000,5700.0,17.0,646.0
1013000000,5700.0,17.0,646.0
1014000000,5700.0,17.0,646.0
1015000000,5700.0,17.0,646.0
1016000000,5700.0,17.0,646.0
1017000000,5700.0,17.0,646.0
1018000000,5700.0,17.0,646.0
1019000000,5700.0,17.0,646.0
1020000000,5700.0,17.0,646.0
1021000000,5700.0,17.0,646.0
1022000000,5700.0,17.0,646.0
1023000000,5700.0,17.0,646.0
1024000000,5700.0,17.0,646.0
1025000000,5700.0,17.0,646.0
1026000000,5700.0,17.0,646.0
1027000000,5700.0,17.0,646.0
1028000000,5700.0,17.0,646.0
1029000000,5700.0,17.0,646.0
1030000000,5700.0,17.0,646.0
1031000000,5700.0,17.0,646.0
1032000000,5700.0,17.0,646.0
1033000000,5700.0,17.0,646.0
1034000000,5700.0,17.0,646.0
1035000000,5700.0,17.0,646.0
1036000000,5700.0,17.0,647.0
1037000000,5700.0,17.0,647.0
1038000000,5700.0,17.0,647.0
1039000000,5700.0,17.0,647.0
1040000000,5700.0,17.0,647.0
1041000000,5700.0,17.0,647.0
1042000000,5700.0,17.0,647.0
1043000000,5700.0,17.0,647.0
1044000000,5700.0,17.0,647.0
1045000000,5700.0,17.0,647.0
1046000000,5700.0,17.0,647.0
1047000000,5700.0,17.0,647.0
1048000000,5700.0,17.0,647.0
1049000000,5700.0,17.0,647.0
1050000000,5700.0,17.0,647.0
1051000000,5700.0,17.0,647.0
1052000000,5700.0,17.0,647.0
1053000000,5700.0,17.0,647.0
1054000000,5700.0,17.0,647.0
1055000000,5700.0,17.0,647.0
1056000000,5700.0,17.0,647.0
1057000000,5700.0,17.0,647.0
1058000000,5700.0,17.0,647.0
1059000000,5700.0,17.0,647.0
1060000000,5700.0,17.0,647.0
1061000000,5700.0,17.0,647.0
1062000000,5700.0,17.0,647.0
1063000000,5700.0,17.0,647.0
1064000000,5700.0,17.0,647.0
1065000000,5700.0,17.0,647.0
1066000000,5700.0,17.0,647.0
1067000000,5700.0,17.0,647.0
1068000000,5700.0,17.0,647.0
1069000000,5700.0,17.0,647.0
1070000000,5700.0,17.0,647.0
1071000000,5700.0,17.0,647.0
1072000000,5700.0,17.0,647.0
1073000000,5700.0,17.0,647.0
1074000000,5700.0,17.0,647.0
1075000000,5700.0,17.0,647.0
1076000000,5700.0,17.0,647.0
1077000000,5700.0,17.0,647.0
1078000000,5700.0,17.0,647.0
1079000000,5700.0,17.0,647.0
1080000000,5700.0,17.0,647.0
1081000000,5700.0,17.0,647.0
1082000000,5700.0,17.0,647.0
1083000000,5700.0,17.0,647.0
1084000000,5700.0,17.0,647.0
1085000000,5700.0,17.0,647.0
1086000000,5700.0,17.0,647.0
1087000000,5700.0,17.0,647.0
1088000000,5700.0,17.0,648.0
1089000000,5700.0,17.0,649.0
1090000000,5700.0,17.0,649.0
1091000000,5700.0,17.0,650.0
1092000000,5700.0,17.0,651.0
1093000000,5700.0,17.0,651.0
1094000000,5700.0,17.0,651.0
1095000000,5700.0,17.0,651.0
1096000000,5700.0,17.0,651.0
1097000000,5700.0,17.0,651.2770392611801
1098000000,5700.0,17.0,652.0
1099000000,5700.0,17.0,652.0
1100000000,5700.0,17.0,652.0
1101000000,5700.0,17.0,652.0
1102000000,5700.0,17.0,652.0
1103000000,5700.0,17.0,652.0
1104000000,5700.0,17.0,652.0
1105000000,5700.0,17.0,652.0
1106000000,5700.0,17.0,652.0
1107000000,5700.0,17.0,652.0
1108000000,5700.0,17.0,652.1973654564182
1109000000,5700.0,17.0,654.2635247870714
1110000000,5700.0,17.0,656.0
1111000000,5700.0,17.0,657.0
1112000000,5700.0,17.0,658.0
1113000000,5700.0,17.0,659.2008276312685
1114000000,5700.0,17.0,660.9050532343617
1115000000,5700.0,17.0,662.8785880152228
1116000000,5700.0,17.0,663.4617252503482
1117000000,5700.0,17.0,665.1572898695684
1118000000,5700.0,17.0,666.0
1119000000,5700.0,17.0,667.0
1120000000,5700.0,17.0,667.1968718229451
1121000000,5700.0,17.0,669.0
1122000000,5700.0,17.0,670.0
1123000000,5700.0,17.0,671.6433349497472
1124000000,5700.0,17.0,672.5409334648642
1125000000,5700.0,17.0,673.0
1126000000,5700.0,17.0,674.3037141685943
1127000000,5700.0,17.0,676.4004515398487
1128000000,5700.0,17.0,677.2905174309237
1129000000,5700.0,17.0,679.0
1130000000,5700.0,17.0,679.8121054695883
1131000000,5700.0,17.0,681.2739453157762
1132000000,5700.0,17.0,682.2488696030116
1133000000,5700.0,17.0,684.0
1134000000,5700.0,17.0,685.3953786428024
1135000000,5700.0,17.0,686.3500586552511
1136000000,5700.0,17.0,687.9719179196975
1137000000,5700.0,17.0,689.0
1138000000,5700.0,17.0,690.0
1139000000,5700.0,17.0,690.0
1140000000,5700.0,17.0,690.0
1141000000,5700.0,17.0,690.0
1142000000,5700.0,17.0,690.0
1143000000,5700.0,17.0,690.0
1144000000,5700.0,17.0,690.0
1145000000,5700.0,17.0,691.0
1146000000,5700.0,17.0,691.0
1147000000,5700.0,17.0,691.0
1148000000,5700.0,17.0,691.0
1149000000,5700.0,17.0,691.0
1150000000,5700.0,17.0,691.0
1151000000,5700.0,17.0,691.0
1152000000,5700.0,17.0,691.0
1153000000,5700.0,17.0,692.0
1154000000,5700.0,17.0,692.0
1155000000,5700.0,17.0,692.0
1156000000,5700.0,17.0,692.0
1157000000,5700.0,17.0,692.0
1158000000,5700.0,17.0,692.0
1159000000,5700.0,17.0,692.0
1160000000,5700.0,17.0,692.0
1161000000,5700.0,17.0,692.0
1162000000,5700.0,17.0,692.0
1163000000,5700.0,17.0,692.0
1164000000,5700.0,17.0,692.0
1165000000,5700.0,17.0,692.0
1166000000,5700.0,17.0,692.0
1167000000,5700.0,17.0,692.0
1168000000,5700.0,17.0,692.0
1169000000,5700.0,17.0,692.0
1170000000,5700.0,17.0,692.0
1171000000,5700.0,17.0,692.0
1172000000,5700.0,17.0,692.0
1173000000,5700.0,17.0,692.0
1174000000,5700.0,17.0,692.0
1175000000,5700.0,17.0,692.0
1176000000,5700.0,17.0,692.0
1177000000,5700.0,17.0,692.0
1178000000,5700.0,17.0,692.0
1179000000,5700.0,17.0,692.0
1180000000,5700.0,17.0,692.0
1181000000,5700.0,17.0,692.0
1182000000,5700.0,17.0,692.0
1183000000,5700.0,17.0,692.0
1184000000,5700.0,17.0,692.0
1185000000,5700.0,17.0,692.0
1186000000,5700.0,17.0,692.0
1187000000,5700.0,17.0,692.0
1188000000,5700.0,17.0,692.0
1189000000,5700.0,17.0,692.0
1190000000,5700.0,17.0,692.0
1191000000,5700.0,17.0,692.0
1192000000,5700.0,17.0,692.0
1193000000,5700.0,17.0,692.0
1194000000,5700.0,17.0,692.0
1195000000,5700.0,17.0,692.0
1196000000,5700.0,17.0,692.0
1197000000,5700.0,17.0,692.0
1198000000,5700.0,17.0,692.0
1199000000,5700.0,17.0,692.0
1200000000,5700.0,17.0,692.0
1201000000,5700.0,17.0,692.0
1202000000,5700.0,17.0,692.0
1203000000,5700.0,17.0,692.0
1204000000,5700.0,17.0,692.0
1205000000,5700.0,17.0,692.0
1206000000,5700.0,17.0,692.0
1207000000,5700.0,17.0,692.0
1208000000,5700.0,17.0,692.0
1209000000,5700.0,17.0,692.0
1210000000,5700.0,17.0,692.0
1211000000,5700.0,17.0,692.0
1212000000,5700.0,17.0,692.0
1213000000,5700.0,17.0,692.0
1214000000,5700.0,17.0,692.0
1215000000,5700.0,17.0,692.0
1216000000,5700.0,17.0,692.0
1217000000,5700.0,17.0,692.0
1218000000,5700.0,17.0,692.0
1219000000,5700.0,17.0,692.0
1220000000,5700.0,17.0,692.0
1221000000,5700.0,17.0,692.0
1222000000,5700.0,17.0,692.0
1223000000,5700.0,17.0,692.0
1224000000,5700.0,17.0,692.0
1225000000,5700.0,17.0,692.0
1226000000,5700.0,17.0,692.0
1227000000,5700.0,17.0,692.0
1228000000,5700.0,17.0,692.0
1229000000,5700.0,17.0,692.0
1230000000,5700.0,17.0,692.0
1231000000,5700.0,17.0,692.0
1232000000,5700.0,17.0,692.0
1233000000,5700.0,17.0,692.0
1234000000,5700.0,17.0,692.0
1235000000,5700.0,17.0,692.0
1236000000,5700.0,17.0,692.0
1237000000,5700.0,17.0,692.0
1238000000,5700.0,17.0,692.0
1239000000,5700.0,17.0,692.0
1240000000,5700.0,17.0,692.0
1241000000,5700.0,17.0,692.0
1242000000,5700.0,17.0,692.0
1243000000,5700.0,17.0,692.0
1244000000,5700.0,17.0,692.0
1245000000,5700.0,17.0,692.0
1246000000,5700.0,17.0,692.0
1247000000,5700.0,17.0,692.0
1248000000,5700.0,17.0,692.0
1249000000,5700.0,17.0,692.0
1250000000,5700.0,17.0,692.8964920948616
1251000000,5700.0,17.0,695.0
1252000000,5700.0,17.0,695.0
1253000000,5700.0,17.0,695.0
1254000000,5700.0,17.0,695.0
1255000000,5700.0,17.0,695.0
1256000000,5700.0,17.0,695.0
1257000000,5700.0,17.0,695.0
1258000000,5700.0,17.0,695.0
1259000000,5700.0,17.0,695.0
1260000000,5700.0,17.0,695.0
1261000000,5700.0,17.0,695.0
1262000000,5700.0,17.0,695.0
1263000000,5700.0,17.0,695.0
1264000000,5700.0,17.0,695.0
1265000000,5700.0,17.0,695.0
1266000000,5700.0,17.0,695.0
1267000000,5700.0,17.0,695.0
1268000000,5700.0,17.0,695.5639301700152
1269000000,5700.0,17.0,697.0
1270000000,5700.0,17.0,697.6965495457696
1271000000,5700.0,17.0,699.0
1272000000,5700.0,17.0,700.1371918542336
1273000000,5700.0,17.0,702.0767941801537
1274000000,5700.0,17.0,703.0
1275000000,5700.0,17.0,703.0
1276000000,5700.0,17.0,704.0532091479159
1277000000,5700.0,17.0,705.6257228925367
1278000000,5700.0,17.0,706.9837137104914
1279000000,5700.0,17.0,708.0
1280000000,5700.0,17.0,708.7203730551362
1281000000,5700.0,17.0,709.7019272777547
1282000000,5700.0,17.0,711.1844698823036
1283000000,5700.0,17.0,712.0
1284000000,5700.0,17.0,713.4105841526895
1285000000,5700.0,17.0,714.7798261636685
1286000000,5700.0,17.0,716.1985333807286
1287000000,5700.0,17.0,717.4771209427829
1288000000,5700.0,17.0,718.1903637112014
1289000000,5700.0,17.0,719.0
1290000000,5700.0,17.0,719.1306603084362
1291000000,5700.0,17.0,720.6931838022185
1292000000,5700.0,17.0,722.0
1293000000,5700.0,17.0,722.3348080795075
1294000000,5700.0,17.0,723.4447525156891
1295000000,5700.0,17.0,724.7367278945661
1296000000,5700.0,17.0,725.2976315842427
1297000000,5700.0,17.0,726.7713782081913
1298000000,5700.0,17.0,727.0
1299000000,5700.0,17.0,727.0999129179785
1300000000,5700.0,17.0,728.5725186135496
1301000000,5700.0,17.0,729.80256069049
1302000000,5700.0,17.0,730.0
1303000000,5700.0,17.0,730.807171575781
1304000000,5700.0,17.0,731.4586014558573
1305000000,5700.0,17.0,733.0
1306000000,5700.0,17.0,733.0
1307000000,5700.0,17.0,733.0500350805721
1308000000,5700.0,17.0,734.4493129545417
1309000000,5700.0,17.0,735.8493139780177
1310000000,5700.0,17.0,736.8613939613508
1311000000,5700.0,17.0,737.0
1312000000,5700.0,17.0,737.0
1313000000,5700.0,17.0,737.0
1314000000,5700.0,17.0,737.0
1315000000,5700.0,17.0,737.0
1316000000,5700.0,17.0,737.7677987915077
1317000000,5700.0,17.0,739.0264165925727
1318000000,5700.0,17.0,740.4464581936259
1319000000,5700.0,17.0,741.0
1320000000,5700.0,17.0,741.4510102913466
1321000000,5700.0,17.0,742.9099020457901
1322000000,5700.0,17.0,743.3317720136189
1323000000,5700.0,17.0,744.4307769745272
1324000000,5700.0,17.0,745.7129951190652
1325000000,5700.0,17.0,747.0
1326000000,5700.0,17.0,747.0
1327000000,5700.0,17.0,747.8342810598143
1328000000,5700.0,17.0,749.1568166961238
1329000000,5700.0,17.0,750.3767541638114
1330000000,5700.0,17.0,751.6203662638595
1331000000,5700.0,17.0,752.8726278691488
1332000000,5700.0,17.0,754.0
1333000000,5700.0,17.0,755.0
1334000000,5700.0,17.0,755.4546943026321
1335000000,5700.0,17.0,757.0304887135657
1336000000,5700.0,17.0,758.1558024317425
1337000000,5700.0,17.0,759.0
1338000000,5700.0,17.0,759.6402380409463
1339000000,5700.0,17.0,760.7691393366391
1340000000,5700.0,17.0,762.1091504881607
1341000000,5700.0,17.0,764.0
1342000000,5700.0,17.0,764.9423378290778
1343000000,5700.0,17.0,765.3329111159642
1344000000,5700.0,17.0,766.6345367171056
1345000000,5700.0,17.0,767.9068026651312
1346000000,5700.0,17.0,769.0
1347000000,5700.0,17.0,769.7787036409248
1348000000,5700.0,17.0,770.0
1349000000,5700.0,17.0,770.5087874596588
1350000000,5700.0,17.0,772.0
1351000000,5700.0,17.0,772.0
1352000000,5700.0,17.0,772.2934993154186
1353000000,5700.0,17.0,773.870875948792
1354000000,5700.0,17.0,774.5166629014509
