frames,reward,visited_rooms,learned_transitions
33061000000,20904.459113839668,130.0,4793.8171510940365
33062000000,20904.565176298816,130.0,4793.9490173432605
33063000000,20904.67123875797,130.0,4794.093752426439
33064000000,20904.777301217116,130.0,4794.246599010655
33065000000,20904.883363676265,130.0,4794.39944559487
33066000000,20904.989426135417,130.0,4794.552292179085
33067000000,20905.095488594565,130.0,4794.7051387633
33068000000,20905.201551053713,130.0,4794.857985347515
33069000000,20905.30761351286,130.0,4795.0
33070000000,20905.413675972013,130.0,4795.0
33071000000,20905.51973843116,130.0,4795.0
33072000000,20905.62580089031,130.0,4795.0
33073000000,20905.731863349458,130.0,4795.0
33074000000,20905.83792580861,130.0,4795.0
33075000000,20905.943988267758,130.0,4795.0
33076000000,20906.050050726906,130.0,4795.143157310879
33077000000,20906.156113186058,130.0,4795.303650448514
33078000000,20906.262175645206,130.0,4795.464143586149
33079000000,20906.368238104355,130.0,4795.624636723783
33080000000,20906.474300563503,130.0,4795.785129861418
33081000000,20906.580363022655,130.0,4795.945622999052
33082000000,20906.686425481803,130.0,4796.104999475946
33083000000,20906.79248794095,130.0,4796.263803743334
33084000000,20906.898550400103,130.0,4796.422608010723
33085000000,20907.00461285925,130.0,4796.58141227811
33086000000,20907.1106753184,130.0,4796.740216545499
33087000000,20907.216737777548,130.0,4796.899020812887
33088000000,20907.3228002367,130.0,4797.063218071513
33089000000,20907.428862695848,130.0,4797.236833040734
33090000000,20907.534925154996,130.0,4797.410448009956
33091000000,20907.640987614144,130.0,4797.584062979177
33092000000,20907.747050073296,130.0,4797.757677948399
33093000000,20907.853112532444,130.0,4797.93129291762
33094000000,20907.959174991593,130.0,4798.088802462372
33095000000,20908.065237450744,130.0,4798.2357641183125
33096000000,20908.171299909893,130.0,4798.382725774253
33097000000,20908.27736236904,130.0,4798.529687430193
33098000000,20908.38342482819,130.0,4798.676649086134
33099000000,20908.48948728734,130.0,4798.823610742074
33100000000,20908.59554974649,130.0,4798.970572398014
33101000000,20908.701612205638,130.0,4799.164608104854
33102000000,20908.807674664786,130.0,4799.370429982485
33103000000,20908.913737123938,130.0,4799.576251860115
33104000000,20909.019799583086,130.0,4799.782073737746
33105000000,20909.125862042234,130.0,4799.987895615376
33106000000,20909.231924501386,130.0,4800.193717493007
33107000000,20909.337986960534,130.0,4800.399539370638
33108000000,20909.444049419682,130.0,4800.605361248268
33109000000,20909.55011187883,130.0,4800.811183125899
33110000000,20909.656174337983,130.0,4801.0
33111000000,20909.76223679713,130.0,4801.0
33112000000,20909.86829925628,130.0,4801.0
33113000000,20909.97436171543,130.0,4801.0
33114000000,20910.08042417458,130.0,4801.0
33115000000,20910.186486633727,130.0,4801.0
33116000000,20910.292549092876,130.0,4801.128541950313
33117000000,20910.398611552027,130.0,4801.278026020991
33118000000,20910.504674011176,130.0,4801.427510091669
33119000000,20910.610736470324,130.0,4801.5769941623485
33120000000,20910.716798929472,130.0,4801.726478233027
33121000000,20910.822861388624,130.0,4801.875962303705
33122000000,20910.928923847772,130.0,4802.037522891371
33123000000,20911.03498630692,130.0,4802.257950149935
33124000000,20911.141048766072,130.0,4802.478377408498
33125000000,20911.24711122522,130.0,4802.698804667062
33126000000,20911.35317368437,130.0,4802.919231925626
33127000000,20911.459236143517,130.0,4803.0
33128000000,20911.56529860267,130.0,4803.0
33129000000,20911.671361061817,130.0,4803.0
33130000000,20911.777423520965,130.0,4803.0
33131000000,20911.883485980114,130.0,4803.0
33132000000,20911.989548439265,130.0,4803.0
33133000000,20912.095610898414,130.0,4803.0
33134000000,20912.201673357562,130.0,4803.0
33135000000,20912.307735816714,130.0,4803.0
33136000000,20912.413798275862,130.0,4803.0
33137000000,20912.51986073501,130.0,4803.0
33138000000,20912.62592319416,130.0,4803.0
33139000000,20912.73198565331,130.0,4803.0
33140000000,20912.83804811246,130.0,4803.0
33141000000,20912.944110571607,130.0,4803.0
33142000000,20913.05017303076,130.0,4803.0
33143000000,20913.156235489907,130.0,4803.0
33144000000,20913.262297949055,130.0,4803.0
33145000000,20913.368360408203,130.0,4803.0
33146000000,20913.474422867355,130.0,4803.0
33147000000,20913.580485326504,130.0,4803.0
33148000000,20913.68654778565,130.0,4803.0
33149000000,20913.7926102448,130.0,4803.0
33150000000,20913.898672703952,130.0,4803.0
33151000000,20914.0047351631,130.0,4803.0
33152000000,20914.11079762225,130.0,4803.0
33153000000,20914.2168600814,130.0,4803.0
33154000000,20914.32292254055,130.0,4803.0
33155000000,20914.428984999697,130.0,4803.0
33156000000,20914.535047458845,130.0,4803.0
33157000000,20914.641109917997,130.0,4803.0
33158000000,20914.747172377145,130.0,4803.0
33159000000,20914.853234836293,130.0,4803.0
33160000000,20914.95929729544,130.0,4803.0
33161000000,20915.065359754593,130.0,4803.0
33162000000,20915.17142221374,130.0,4803.0
33163000000,20915.27748467289,130.0,4803.0
33164000000,20915.38354713204,130.0,4803.0
33165000000,20915.48960959119,130.0,4803.0
33166000000,20915.595672050338,130.0,4803.0
33167000000,20915.701734509486,130.0,4803.0
33168000000,20915.80779696864,130.0,4803.0
33169000000,20915.913859427787,130.0,4803.0
33170000000,20916.019921886935,130.0,4803.0
33171000000,20916.125984346087,130.0,4803.0
33172000000,20916.232046805235,130.0,4803.0
33173000000,20916.338109264383,130.0,4803.0
33174000000,20916.44417172353,130.0,4803.0
33175000000,20916.550234182683,130.0,4803.0
33176000000,20916.65629664183,130.0,4803.0
33177000000,20916.76235910098,130.0,4803.0
33178000000,20916.868421560128,130.0,4803.0
33179000000,20916.97448401928,130.0,4803.0
33180000000,20917.080546478428,130.0,4803.0
33181000000,20917.186608937576,130.0,4803.0
33182000000,20917.292671396728,130.0,4803.0
33183000000,20917.398733855876,130.0,4803.0
33184000000,20917.504796315025,130.0,4803.0
33185000000,20917.610858774173,130.0,4803.0
33186000000,20917.716921233325,130.0,4803.0
33187000000,20917.822983692473,130.0,4803.0
33188000000,20917.92904615162,130.0,4803.0
33189000000,20918.03510861077,130.0,4803.0
33190000000,20918.14117106992,130.0,4803.0
33191000000,20918.24723352907,130.0,4803.0
33192000000,20918.353295988218,130.0,4803.0
33193000000,20918.45935844737,130.0,4803.0
33194000000,20918.565420906518,130.0,4803.0
33195000000,20918.671483365666,130.0,4803.0
33196000000,20918.777545824814,130.0,4803.0
33197000000,20918.883608283966,130.0,4803.0
33198000000,20918.989670743114,130.0,4803.0
33199000000,20919.095733202263,130.0,4803.0
33200000000,20919.201795661415,130.0,4803.0
33201000000,20919.307858120563,130.0,4803.0
33202000000,20919.41392057971,130.0,4803.0
33203000000,20919.51998303886,130.0,4803.0
33204000000,20919.62604549801,130.0,4803.0
33205000000,20919.73210795716,130.0,4803.0
33206000000,20919.838170416308,130.0,4803.0
33207000000,20919.944232875456,130.0,4803.0
33208000000,20920.050295334608,130.0,4803.0
33209000000,20920.156357793756,130.0,4803.0
33210000000,20920.262420252904,130.0,4803.0
33211000000,20920.368482712056,130.0,4803.0
33212000000,20920.474545171204,130.0,4803.0
33213000000,20920.580607630352,130.0,4803.0
33214000000,20920.6866700895,130.0,4803.0
33215000000,20920.792732548653,130.0,4803.0
33216000000,20920.8987950078,130.0,4803.0
33217000000,20921.00485746695,130.0,4803.0
33218000000,20921.110919926097,130.0,4803.0
33219000000,20921.21698238525,130.0,4803.0
33220000000,20921.323044844397,130.0,4803.0
33221000000,20921.429107303546,130.0,4803.0
33222000000,20921.535169762697,130.0,4803.0
33223000000,20921.641232221846,130.0,4803.0
33224000000,20921.747294680994,130.0,4803.0
33225000000,20921.853357140142,130.0,4803.0
33226000000,20921.959419599294,130.0,4803.0
33227000000,20922.065482058442,130.0,4803.0
33228000000,20922.17154451759,130.0,4803.0
33229000000,20922.277606976742,130.0,4803.0
33230000000,20922.38366943589,130.0,4803.0
33231000000,20922.48973189504,130.0,4803.0
33232000000,20922.595794354187,130.0,4803.0
33233000000,20922.70185681334,130.0,4803.0
33234000000,20922.807919272487,130.0,4803.0
33235000000,20922.913981731635,130.0,4803.0
33236000000,20923.020044190784,130.0,4803.0
33237000000,20923.126106649936,130.0,4803.0
33238000000,20923.232169109084,130.0,4803.0
33239000000,20923.338231568232,130.0,4803.0
33240000000,20923.444294027384,130.0,4803.0
33241000000,20923.550356486532,130.0,4803.0
33242000000,20923.65641894568,130.0,4803.0
33243000000,20923.76248140483,130.0,4803.0
33244000000,20923.86854386398,130.0,4803.0
33245000000,20923.97460632313,130.0,4803.0
33246000000,20924.080668782277,130.0,4803.0
33247000000,20924.186731241425,130.0,4803.0
33248000000,20924.292793700577,130.0,4803.0
33249000000,20924.398856159725,130.0,4803.0
33250000000,20924.504918618873,130.0,4803.0
33251000000,20924.610981078025,130.0,4803.0
33252000000,20924.717043537174,130.0,4803.0
33253000000,20924.823105996322,130.0,4803.0
33254000000,20924.92916845547,130.0,4803.0
33255000000,20925.035230914622,130.0,4803.0
33256000000,20925.14129337377,130.0,4803.0
33257000000,20925.24735583292,130.0,4803.0
33258000000,20925.35341829207,130.0,4803.0
33259000000,20925.45948075122,130.0,4803.0
33260000000,20925.565543210367,130.0,4803.0
33261000000,20925.671605669515,130.0,4803.0
33262000000,20925.777668128667,130.0,4803.0
33263000000,20925.883730587815,130.0,4803.0
33264000000,20925.989793046963,130.0,4803.0
33265000000,20926.09585550611,130.0,4803.0
33266000000,20926.201917965263,130.0,4803.0
33267000000,20926.30798042441,130.0,4803.0
33268000000,20926.41404288356,130.0,4803.0
33269000000,20926.52010534271,130.0,4803.0
33270000000,20926.62616780186,130.0,4803.0
33271000000,20926.73223026101,130.0,4803.0
33272000000,20926.838292720156,130.0,4803.0
33273000000,20926.94435517931,130.0,4803.0
33274000000,20927.050417638457,130.0,4803.0
33275000000,20927.156480097605,130.0,4803.0
33276000000,20927.262542556753,130.0,4803.0
33277000000,20927.368605015905,130.0,4803.0
33278000000,20927.474667475053,130.0,4803.0
33279000000,20927.5807299342,130.0,4803.0
33280000000,20927.686792393353,130.0,4803.0
33281000000,20927.7928548525,130.0,4803.0
33282000000,20927.89891731165,130.0,4803.0
33283000000,20928.004979770798,130.0,4803.0
33284000000,20928.11104222995,130.0,4803.0
33285000000,20928.217104689098,130.0,4803.0
33286000000,20928.323167148246,130.0,4803.0
33287000000,20928.429229607398,130.0,4803.0
33288000000,20928.535292066546,130.0,4803.0
33289000000,20928.641354525695,130.0,4803.0
33290000000,20928.747416984843,130.0,4803.0
33291000000,20928.853479443995,130.0,4803.0
33292000000,20928.959541903143,130.0,4803.0
33293000000,20929.06560436229,130.0,4803.0
33294000000,20929.17166682144,130.0,4803.0
33295000000,20929.27772928059,130.0,4803.0
33296000000,20929.38379173974,130.0,4803.0
33297000000,20929.489854198888,130.0,4803.0
33298000000,20929.59591665804,130.0,4803.0
33299000000,20929.701979117188,130.0,4803.0
33300000000,20929.808041576336,130.0,4803.0
33301000000,20929.914104035484,130.0,4803.0
33302000000,20930.020166494636,130.0,4803.0
33303000000,20930.126228953784,130.0,4803.0
33304000000,20930.232291412933,130.0,4803.0
33305000000,20930.33835387208,130.0,4803.0
33306000000,20930.444416331233,130.0,4803.0
33307000000,20930.55047879038,130.0,4803.0
33308000000,20930.65654124953,130.0,4803.0
33309000000,20930.76260370868,130.0,4803.0
33310000000,20930.86866616783,130.0,4803.0
33311000000,20930.974728626978,130.0,4803.0
33312000000,20931.080791086126,130.0,4803.0
33313000000,20931.186853545278,130.0,4803.0
33314000000,20931.292916004426,130.0,4803.0
33315000000,20931.398978463574,130.0,4803.0
33316000000,20931.505040922722,130.0,4803.0
33317000000,20931.611103381874,130.0,4803.0
33318000000,20931.717165841023,130.0,4803.0
33319000000,20931.82322830017,130.0,4803.0
33320000000,20931.929290759323,130.0,4803.0
33321000000,20932.03535321847,130.0,4803.0
33322000000,20932.14141567762,130.0,4803.0
33323000000,20932.247478136767,130.0,4803.0
33324000000,20932.35354059592,130.0,4803.0
33325000000,20932.459603055067,130.0,4803.0
33326000000,20932.565665514216,130.0,4803.0
33327000000,20932.671727973368,130.0,4803.0
33328000000,20932.777790432516,130.0,4803.0
33329000000,20932.883852891664,130.0,4803.0
33330000000,20932.989915350812,130.0,4803.0
33331000000,20933.095977809964,130.0,4803.0
33332000000,20933.202040269112,130.0,4803.0
33333000000,20933.30810272826,130.0,4803.0
33334000000,20933.41416518741,130.0,4803.0
33335000000,20933.52022764656,130.0,4803.0
33336000000,20933.62629010571,130.0,4803.0
33337000000,20933.732352564857,130.0,4803.0
33338000000,20933.83841502401,130.0,4803.0
33339000000,20933.944477483157,130.0,4803.0
33340000000,20934.050539942305,130.0,4803.0
33341000000,20934.156602401454,130.0,4803.0
33342000000,20934.262664860606,130.0,4803.0
33343000000,20934.368727319754,130.0,4803.0
33344000000,20934.474789778902,130.0,4803.0
33345000000,20934.58085223805,130.0,4803.0
33346000000,20934.686914697202,130.0,4803.0
33347000000,20934.79297715635,130.0,4803.0
33348000000,20934.8990396155,130.0,4803.0
33349000000,20935.00510207465,130.0,4803.0
33350000000,20935.1111645338,130.0,4803.0
33351000000,20935.217226992947,130.0,4803.0
33352000000,20935.323289452095,130.0,4803.0
33353000000,20935.429351911247,130.0,4803.0
33354000000,20935.535414370395,130.0,4803.0
33355000000,20935.641476829544,130.0,4803.0
33356000000,20935.747539288695,130.0,4803.0
33357000000,20935.853601747844,130.0,4803.0
33358000000,20935.959664206992,130.0,4803.0
33359000000,20936.06572666614,130.0,4803.0
33360000000,20936.171789125292,130.0,4803.0
33361000000,20936.27785158444,130.0,4803.0
33362000000,20936.38391404359,130.0,4803.0
33363000000,20936.489976502737,130.0,4803.0
33364000000,20936.59603896189,130.0,4803.0
33365000000,20936.702101421037,130.0,4803.0
33366000000,20936.808163880185,130.0,4803.0
33367000000,20936.914226339337,130.0,4803.0
33368000000,20937.020288798485,130.0,4803.0
33369000000,20937.126351257633,130.0,4803.0
33370000000,20937.23241371678,130.0,4803.0
33371000000,20937.338476175933,130.0,4803.0
